,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
45,06/08/22 12:00,04/08/22 00:00,GN84,-0.494025,60,-0.20123106388002132,0.8847948012287338,1854,272,1582
46,06/08/22 18:00,04/08/22 00:00,GN84,-0.494025,66,-0.2632683145920723,0.9182512868653007,1906,283,1623
47,07/08/22 00:00,04/08/22 00:00,GN84,-0.494025,72,-0.07442505370452421,0.781569631128054,1904,286,1618
48,07/08/22 06:00,04/08/22 00:00,GN84,-0.494025,78,0.013969134046781462,0.8018507296157825,1897,284,1613
49,07/08/22 12:00,04/08/22 00:00,GN84,-0.494025,84,-0.26213463645447965,0.9495178259928836,1756,282,1474
50,07/08/22 18:00,04/08/22 00:00,GN84,-0.494025,90,-0.3059263111372259,0.9673546758560697,1902,291,1611
51,08/08/22 00:00,04/08/22 00:00,GN84,-0.494025,96,-0.05994834517000832,0.8450169743582961,1912,286,1626
52,05/08/22 00:00,05/08/22 00:00,GN84,-0.494025,0,-0.04520057334579424,0.7894280417977741,1936,287,1649
53,05/08/22 06:00,05/08/22 00:00,GN84,-0.494025,6,0.04144897607874607,0.8019523727936425,1920,284,1636
54,05/08/22 12:00,05/08/22 00:00,GN84,-0.494025,12,-0.22048207825227997,0.8582934408576478,1836,280,1556
55,05/08/22 18:00,05/08/22 00:00,GN84,-0.494025,18,-0.276089794689036,0.8837134420458327,1906,286,1620
56,06/08/22 00:00,05/08/22 00:00,GN84,-0.494025,24,-0.05377272724214253,0.747532484052311,1909,284,1625
57,06/08/22 06:00,05/08/22 00:00,GN84,-0.494025,30,0.04297983250390149,0.781478022817078,1909,280,1629
58,06/08/22 12:00,05/08/22 00:00,GN84,-0.494025,36,-0.16320449102594542,0.8795669781315013,1854,272,1582
59,06/08/22 18:00,05/08/22 00:00,GN84,-0.494025,42,-0.22383799196603624,0.9269195630371369,1906,283,1623
60,07/08/22 00:00,05/08/22 00:00,GN84,-0.494025,48,-0.03653630202067595,0.7673126320583564,1904,286,1618
61,07/08/22 06:00,05/08/22 00:00,GN84,-0.494025,54,0.05457921964841011,0.7872357988870361,1897,284,1613
62,07/08/22 12:00,05/08/22 00:00,GN84,-0.494025,60,-0.21642156358611153,0.931758573318657,1756,282,1474
63,07/08/22 18:00,05/08/22 00:00,GN84,-0.494025,66,-0.2607549935865876,0.9593295832016028,1902,291,1611
64,08/08/22 00:00,05/08/22 00:00,GN84,-0.494025,72,-0.017490687019076193,0.8271471815995902,1912,286,1626
65,08/08/22 06:00,05/08/22 00:00,GN84,-0.494025,78,0.04367630678911573,0.8476421632364517,1915,285,1630
66,08/08/22 12:00,05/08/22 00:00,GN84,-0.494025,84,-0.25213982409294794,0.9143944105467006,1786,289,1497
67,08/08/22 18:00,05/08/22 00:00,GN84,-0.494025,90,-0.2621149034758254,0.9081836925292854,1922,286,1636
68,09/08/22 00:00,05/08/22 00:00,GN84,-0.494025,96,-0.0732081648994768,0.7987400359169475,1934,289,1645
69,06/08/22 00:00,06/08/22 00:00,GN84,-0.494025,0,-0.03258656862272305,0.6958524007334201,1909,284,1625
70,06/08/22 06:00,06/08/22 00:00,GN84,-0.494025,6,0.06820672941425453,0.7342527378179423,1909,280,1629
71,06/08/22 12:00,06/08/22 00:00,GN84,-0.494025,12,-0.13812580947548234,0.8336646612190056,1854,272,1582
72,06/08/22 18:00,06/08/22 00:00,GN84,-0.494025,18,-0.20475779314829948,0.8997295446261364,1906,283,1623
