,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
45,06/09/22 12:00,04/09/22 00:00,GKCJ,-0.494025,60,0.16449382968882933,0.6673652788021752,2226,320,1906
46,06/09/22 18:00,04/09/22 00:00,GKCJ,-0.494025,66,0.04484385943366904,0.6177450325669878,2217,318,1899
47,07/09/22 00:00,04/09/22 00:00,GKCJ,-0.494025,72,0.09807290819313934,0.7072979523787105,2251,320,1931
48,07/09/22 06:00,04/09/22 00:00,GKCJ,-0.494025,78,0.14156932956307844,0.6882636971162683,2161,317,1844
49,07/09/22 12:00,04/09/22 00:00,GKCJ,-0.494025,84,0.16279102204202195,0.6752774787873664,2258,323,1935
50,07/09/22 18:00,04/09/22 00:00,GKCJ,-0.494025,90,0.03705651589878421,0.687497857488657,2240,317,1923
51,08/09/22 00:00,04/09/22 00:00,GKCJ,-0.494025,96,0.09729205020018361,0.6717345282979225,2278,323,1955
52,05/09/22 00:00,05/09/22 00:00,GKCJ,-0.494025,0,0.16242090213302732,0.5952162408441268,2293,320,1973
53,05/09/22 06:00,05/09/22 00:00,GKCJ,-0.494025,6,0.15020292442502298,0.7078193659645143,2182,319,1863
54,05/09/22 12:00,05/09/22 00:00,GKCJ,-0.494025,12,0.2082958342603198,0.6513082192553208,2300,316,1984
55,05/09/22 18:00,05/09/22 00:00,GKCJ,-0.494025,18,0.059212180897830806,0.6408251767990382,2233,314,1919
56,06/09/22 00:00,05/09/22 00:00,GKCJ,-0.494025,24,0.11706128113331196,0.6261122399662475,2237,318,1919
57,06/09/22 06:00,05/09/22 00:00,GKCJ,-0.494025,30,0.13704412619632036,0.6949954528717949,2160,314,1846
58,06/09/22 12:00,05/09/22 00:00,GKCJ,-0.494025,36,0.20311527915934935,0.642259044045576,2226,320,1906
59,06/09/22 18:00,05/09/22 00:00,GKCJ,-0.494025,42,0.07861121174778436,0.5988700349896063,2217,318,1899
60,07/09/22 00:00,05/09/22 00:00,GKCJ,-0.494025,48,0.13100787189629487,0.6879542838106785,2251,320,1931
