,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
1109,06/10/22 18:00,06/10/22 00:00,GN84,-0.494025,18,0.24911070170283026,1.429024124762185,14614,1218,13396
1110,07/10/22 00:00,06/10/22 00:00,GN84,-0.494025,24,0.26921262060520196,1.5253666861284136,14400,1205,13195
1111,07/10/22 06:00,06/10/22 00:00,GN84,-0.494025,30,0.38153516905228196,1.6390787959763127,13502,1174,12328
1112,07/10/22 12:00,06/10/22 00:00,GN84,-0.494025,36,0.376498377814724,1.629818651752799,14446,1167,13279
1113,07/10/22 18:00,06/10/22 00:00,GN84,-0.494025,42,0.26557754849872234,1.52384439800564,14252,1173,13079
1114,08/10/22 00:00,06/10/22 00:00,GN84,-0.494025,48,0.2575806573447072,1.455129749839756,13816,1164,12652
1115,08/10/22 06:00,06/10/22 00:00,GN84,-0.494025,54,0.4008444480290449,1.5121064118748853,13378,1154,12224
1116,08/10/22 12:00,06/10/22 00:00,GN84,-0.494025,60,0.48493362618494185,1.6684761701679518,14193,1171,13022
1117,08/10/22 18:00,06/10/22 00:00,GN84,-0.494025,66,0.4182089079449391,1.5662325906279704,14189,1166,13023
1118,09/10/22 00:00,06/10/22 00:00,GN84,-0.494025,72,0.38707158751387094,1.43665238869426,14006,1166,12840
1119,09/10/22 06:00,06/10/22 00:00,GN84,-0.494025,78,0.5178734397423564,1.6115313195238463,13378,1148,12230
1120,09/10/22 12:00,06/10/22 00:00,GN84,-0.494025,84,0.5112991919458115,1.6666343277501612,14253,1153,13100
1121,09/10/22 18:00,06/10/22 00:00,GN84,-0.494025,90,0.41866180682300264,1.3427650847770187,14130,1168,12962
1122,10/10/22 00:00,06/10/22 00:00,GN84,-0.494025,96,0.4068839040323362,1.278144182662486,14057,1155,12902
1123,07/10/22 00:00,07/10/22 00:00,GN84,-0.494025,0,0.25883038589710633,1.5339980028535922,14400,1205,13195
1124,07/10/22 06:00,07/10/22 00:00,GN84,-0.494025,6,0.363971614528332,1.6448588612549655,13502,1174,12328
1125,07/10/22 12:00,07/10/22 00:00,GN84,-0.494025,12,0.3567894132531476,1.6334195745493072,14446,1167,13279
1126,07/10/22 18:00,07/10/22 00:00,GN84,-0.494025,18,0.24616941840451337,1.535985884776594,14252,1173,13079
1127,08/10/22 00:00,07/10/22 00:00,GN84,-0.494025,24,0.23587487129877557,1.4641268184168468,13816,1164,12652
1128,08/10/22 06:00,07/10/22 00:00,GN84,-0.494025,30,0.3776761160778816,1.5189406011362936,13378,1154,12224
1129,08/10/22 12:00,07/10/22 00:00,GN84,-0.494025,36,0.45918390713852064,1.6676357051550024,14193,1171,13022
1130,08/10/22 18:00,07/10/22 00:00,GN84,-0.494025,42,0.3928880027388955,1.5663538661604464,14189,1166,13023
1131,09/10/22 00:00,07/10/22 00:00,GN84,-0.494025,48,0.3595963790239619,1.4311982925808966,14006,1166,12840
1132,09/10/22 06:00,07/10/22 00:00,GN84,-0.494025,54,0.4883802849575428,1.6020012617835966,13378,1148,12230
1133,09/10/22 12:00,07/10/22 00:00,GN84,-0.494025,60,0.48497698837067843,1.6543084390908576,14253,1153,13100
1134,09/10/22 18:00,07/10/22 00:00,GN84,-0.494025,66,0.3925510113221028,1.3365058930701494,14130,1168,12962
1135,10/10/22 00:00,07/10/22 00:00,GN84,-0.494025,72,0.38070754592711137,1.273441677194785,14057,1155,12902
1136,10/10/22 06:00,07/10/22 00:00,GN84,-0.494025,78,0.49929655539229556,1.376739106646721,13424,1149,12275
1137,10/10/22 12:00,07/10/22 00:00,GN84,-0.494025,84,0.48744388346663103,1.5086841085282021,13959,1157,12802
1138,10/10/22 18:00,07/10/22 00:00,GN84,-0.494025,90,0.4041039926041904,1.3531841064316343,14249,1172,13077
1139,11/10/22 00:00,07/10/22 00:00,GN84,-0.494025,96,0.4340904119793185,1.3307101981563665,14132,1172,12960
1140,08/10/22 00:00,08/10/22 00:00,GN84,-0.494025,0,0.2605509355671015,1.4474042621897472,13816,1164,12652
1141,08/10/22 06:00,08/10/22 00:00,GN84,-0.494025,6,0.39487318674797567,1.4990261761577868,13378,1154,12224
1142,08/10/22 12:00,08/10/22 00:00,GN84,-0.494025,12,0.47031022440482845,1.6381055650580874,14193,1171,13022
1143,08/10/22 18:00,08/10/22 00:00,GN84,-0.494025,18,0.4005766664785589,1.5357478396942619,14189,1166,13023
1144,09/10/22 00:00,08/10/22 00:00,GN84,-0.494025,24,0.3674370982767768,1.402300747512159,14006,1166,12840
1145,09/10/22 06:00,08/10/22 00:00,GN84,-0.494025,30,0.49279809407407615,1.5649006410916624,13378,1148,12230
1146,09/10/22 12:00,08/10/22 00:00,GN84,-0.494025,36,0.4841095473707167,1.609569631879252,14253,1153,13100
1147,09/10/22 18:00,08/10/22 00:00,GN84,-0.494025,42,0.3869014383123405,1.300671554781601,14130,1168,12962
1148,10/10/22 00:00,08/10/22 00:00,GN84,-0.494025,48,0.3732815818151358,1.2353572342822405,14057,1155,12902
1149,10/10/22 06:00,08/10/22 00:00,GN84,-0.494025,54,0.49675090764417407,1.3380444057437642,13424,1149,12275
1150,10/10/22 12:00,08/10/22 00:00,GN84,-0.494025,60,0.4842230317066393,1.4646771108370398,13959,1157,12802
1151,10/10/22 18:00,08/10/22 00:00,GN84,-0.494025,66,0.40065114149105524,1.3269916776525825,14249,1172,13077
1152,11/10/22 00:00,08/10/22 00:00,GN84,-0.494025,72,0.428487120523644,1.299090380210274,14132,1172,12960
1153,11/10/22 06:00,08/10/22 00:00,GN84,-0.494025,78,0.5035411556490564,1.377082279874151,13629,1152,12477
1154,11/10/22 12:00,08/10/22 00:00,GN84,-0.494025,84,0.5109169728081943,1.4534557259241625,14562,1224,13338
1155,11/10/22 18:00,08/10/22 00:00,GN84,-0.494025,90,0.40538756451455804,1.3371655280712385,14791,1222,13569
1156,12/10/22 00:00,08/10/22 00:00,GN84,-0.494025,96,0.4268157575798916,1.3221714010927004,14877,1220,13657
1157,09/10/22 00:00,09/10/22 00:00,GN84,-0.494025,0,0.37739308273417876,1.410094462385817,14006,1166,12840
1158,09/10/22 06:00,09/10/22 00:00,GN84,-0.494025,6,0.4912991592527069,1.5679259067558013,13378,1148,12230
1159,09/10/22 12:00,09/10/22 00:00,GN84,-0.494025,12,0.48096187434131527,1.6134530277384078,14253,1153,13100
1160,09/10/22 18:00,09/10/22 00:00,GN84,-0.494025,18,0.3790006354462472,1.2989513264788661,14130,1168,12962
1161,10/10/22 00:00,09/10/22 00:00,GN84,-0.494025,24,0.3603729604125394,1.2317367754934923,14057,1155,12902
1162,10/10/22 06:00,09/10/22 00:00,GN84,-0.494025,30,0.4828830578612045,1.3361443428403301,13424,1149,12275
1163,10/10/22 12:00,09/10/22 00:00,GN84,-0.494025,36,0.4679729761551418,1.462609953272352,13959,1157,12802
1164,10/10/22 18:00,09/10/22 00:00,GN84,-0.494025,42,0.38775402112360413,1.3222421773688486,14249,1172,13077
1165,11/10/22 00:00,09/10/22 00:00,GN84,-0.494025,48,0.4128598009101796,1.2982421628727672,14132,1172,12960
1166,11/10/22 06:00,09/10/22 00:00,GN84,-0.494025,54,0.48677669470015156,1.3777477964175335,13629,1152,12477
1167,11/10/22 12:00,09/10/22 00:00,GN84,-0.494025,60,0.49193221407150994,1.4523254555245053,14562,1224,13338
1168,11/10/22 18:00,09/10/22 00:00,GN84,-0.494025,66,0.39081496521544534,1.3310426838959784,14791,1222,13569
1169,12/10/22 00:00,09/10/22 00:00,GN84,-0.494025,72,0.41383252830398526,1.3165993343647038,14877,1220,13657
1170,12/10/22 06:00,09/10/22 00:00,GN84,-0.494025,78,0.4823760812243379,1.363799701634436,13917,1219,12698
1171,12/10/22 12:00,09/10/22 00:00,GN84,-0.494025,84,0.49521484627431084,1.4357293981574768,14681,1219,13462
1172,12/10/22 18:00,09/10/22 00:00,GN84,-0.494025,90,0.3923420509015386,1.3223268595194337,14937,1214,13723
1173,13/10/22 00:00,09/10/22 00:00,GN84,-0.494025,96,0.3850493755378261,1.2639008149944655,14917,1211,13706
1174,10/10/22 00:00,10/10/22 00:00,GN84,-0.494025,0,0.3351880035739345,1.2276689482172956,14057,1155,12902
1175,10/10/22 06:00,10/10/22 00:00,GN84,-0.494025,6,0.4542296164299574,1.332522352305659,13424,1149,12275
1176,10/10/22 12:00,10/10/22 00:00,GN84,-0.494025,12,0.43769167890573674,1.463337957426055,13959,1157,12802
1177,10/10/22 18:00,10/10/22 00:00,GN84,-0.494025,18,0.3577200141250155,1.3214211267746587,14249,1172,13077
1178,11/10/22 00:00,10/10/22 00:00,GN84,-0.494025,24,0.3819129990500865,1.295749851069492,14132,1172,12960
1179,11/10/22 06:00,10/10/22 00:00,GN84,-0.494025,30,0.45527144947691933,1.3792374801803522,13629,1152,12477
1180,11/10/22 12:00,10/10/22 00:00,GN84,-0.494025,36,0.45925816228024247,1.4522518209577864,14562,1224,13338
1181,11/10/22 18:00,10/10/22 00:00,GN84,-0.494025,42,0.35748085645680255,1.3300195396346126,14791,1222,13569
1182,12/10/22 00:00,10/10/22 00:00,GN84,-0.494025,48,0.38141376777940705,1.3156687634788444,14877,1220,13657
1183,12/10/22 06:00,10/10/22 00:00,GN84,-0.494025,54,0.44841846096780275,1.361021463099185,13917,1219,12698
1184,12/10/22 12:00,10/10/22 00:00,GN84,-0.494025,60,0.4621171992082012,1.4357108571961064,14681,1219,13462
1185,12/10/22 18:00,10/10/22 00:00,GN84,-0.494025,66,0.3608091204824794,1.3206480121533901,14937,1214,13723
1186,13/10/22 00:00,10/10/22 00:00,GN84,-0.494025,72,0.3548824671675114,1.2591758371258084,14917,1211,13706
1187,13/10/22 06:00,10/10/22 00:00,GN84,-0.494025,78,0.4139515380708064,1.3162931649637184,14323,1216,13107
1188,13/10/22 12:00,10/10/22 00:00,GN84,-0.494025,84,0.44139722322716873,1.4018556304943992,14870,1226,13644
1189,13/10/22 18:00,10/10/22 00:00,GN84,-0.494025,90,0.4231281283427154,1.4123860561278672,14881,1223,13658
1190,14/10/22 00:00,10/10/22 00:00,GN84,-0.494025,96,0.40690849048662336,1.4260868553416644,14637,1194,13443
1191,11/10/22 00:00,11/10/22 00:00,GN84,-0.494025,0,0.36149989404703653,1.2835227633352557,14132,1172,12960
1192,11/10/22 06:00,11/10/22 00:00,GN84,-0.494025,6,0.4300004675842084,1.3653715697390254,13629,1152,12477
1193,11/10/22 12:00,11/10/22 00:00,GN84,-0.494025,12,0.42716778607530526,1.4432090044727848,14562,1224,13338
1194,11/10/22 18:00,11/10/22 00:00,GN84,-0.494025,18,0.32342762685540816,1.3234323808872404,14791,1222,13569
1195,12/10/22 00:00,11/10/22 00:00,GN84,-0.494025,24,0.35053473444215255,1.3075720092876038,14877,1220,13657
1196,12/10/22 06:00,11/10/22 00:00,GN84,-0.494025,30,0.41353280625196337,1.3499536260024942,13917,1219,12698
1197,12/10/22 12:00,11/10/22 00:00,GN84,-0.494025,36,0.42415367382063196,1.42471254100868,14681,1219,13462
1198,12/10/22 18:00,11/10/22 00:00,GN84,-0.494025,42,0.32114711278651137,1.3132113396853282,14937,1214,13723
1199,13/10/22 00:00,11/10/22 00:00,GN84,-0.494025,48,0.31637452922353726,1.25015930111514,14917,1211,13706
1200,13/10/22 06:00,11/10/22 00:00,GN84,-0.494025,54,0.37510421281624146,1.3080926356597933,14323,1216,13107
1201,13/10/22 12:00,11/10/22 00:00,GN84,-0.494025,60,0.4000431189294506,1.3934577453432881,14870,1226,13644
1202,13/10/22 18:00,11/10/22 00:00,GN84,-0.494025,66,0.3833179935540606,1.4044284910761802,14881,1223,13658
1203,14/10/22 00:00,11/10/22 00:00,GN84,-0.494025,72,0.36917605238711587,1.4186789676191756,14637,1194,13443
1204,14/10/22 06:00,11/10/22 00:00,GN84,-0.494025,78,0.4665810154711044,1.5690333653817041,14079,1212,12867
1205,14/10/22 12:00,11/10/22 00:00,GN84,-0.494025,84,0.5047282307030011,1.6551335072941367,14946,1213,13733
1206,14/10/22 18:00,11/10/22 00:00,GN84,-0.494025,90,0.4531197480331912,1.5670573742733045,14890,1212,13678
1207,15/10/22 00:00,11/10/22 00:00,GN84,-0.494025,96,0.48403168162840915,1.5807435417243063,14604,1205,13399
1208,12/10/22 00:00,12/10/22 00:00,GN84,-0.494025,0,0.3124079823238876,1.2955696507141687,14877,1220,13657
1209,12/10/22 06:00,12/10/22 00:00,GN84,-0.494025,6,0.375423833691735,1.3345939922732624,13917,1219,12698
1210,12/10/22 12:00,12/10/22 00:00,GN84,-0.494025,12,0.38437473171236397,1.4119606775614606,14681,1219,13462
1211,12/10/22 18:00,12/10/22 00:00,GN84,-0.494025,18,0.2775402921199029,1.305599038483974,14937,1214,13723
1212,13/10/22 00:00,12/10/22 00:00,GN84,-0.494025,24,0.27415559307955334,1.242198670458248,14917,1211,13706
1213,13/10/22 06:00,12/10/22 00:00,GN84,-0.494025,30,0.333668688297827,1.299398090933797,14323,1216,13107
1214,13/10/22 12:00,12/10/22 00:00,GN84,-0.494025,36,0.35642249092899314,1.3828825112957916,14870,1226,13644
1215,13/10/22 18:00,12/10/22 00:00,GN84,-0.494025,42,0.3415965004491202,1.394306326056967,14881,1223,13658
1216,14/10/22 00:00,12/10/22 00:00,GN84,-0.494025,48,0.3263084229416391,1.40984862703802,14637,1194,13443
1217,14/10/22 06:00,12/10/22 00:00,GN84,-0.494025,54,0.4222076508775869,1.5564297557750777,14079,1212,12867
1218,14/10/22 12:00,12/10/22 00:00,GN84,-0.494025,60,0.4595051176178157,1.6441821572448825,14946,1213,13733
1219,14/10/22 18:00,12/10/22 00:00,GN84,-0.494025,66,0.40498439975392064,1.553706139941422,14890,1212,13678
1220,15/10/22 00:00,12/10/22 00:00,GN84,-0.494025,72,0.4356943416129004,1.567814525894712,14604,1205,13399
1221,15/10/22 06:00,12/10/22 00:00,GN84,-0.494025,78,0.5377374826436165,1.6404773390407192,13892,1181,12711
1222,15/10/22 12:00,12/10/22 00:00,GN84,-0.494025,84,0.5139055794779083,1.7084489011514843,14682,1188,13494
1223,15/10/22 18:00,12/10/22 00:00,GN84,-0.494025,90,0.3984190618168439,1.6947851726199388,14525,1186,13339
1224,16/10/22 00:00,12/10/22 00:00,GN84,-0.494025,96,0.42593562524212314,1.720221030047453,14286,1168,13118
1225,13/10/22 00:00,13/10/22 00:00,GN84,-0.494025,0,0.26020476054728425,1.2433606637610166,14917,1211,13706
1226,13/10/22 06:00,13/10/22 00:00,GN84,-0.494025,6,0.3125396597899262,1.3004029426801178,14323,1216,13107
1227,13/10/22 12:00,13/10/22 00:00,GN84,-0.494025,12,0.3314102148511955,1.3792476220758394,14870,1226,13644
1228,13/10/22 18:00,13/10/22 00:00,GN84,-0.494025,18,0.31355176242249405,1.3921112090205527,14881,1223,13658
1229,14/10/22 00:00,13/10/22 00:00,GN84,-0.494025,24,0.29643838024803787,1.4070667664392063,14637,1194,13443
1230,14/10/22 06:00,13/10/22 00:00,GN84,-0.494025,30,0.3927432694700949,1.5594161276320706,14079,1212,12867
1231,14/10/22 12:00,13/10/22 00:00,GN84,-0.494025,36,0.4274923950200558,1.6463122532802141,14946,1213,13733
1232,14/10/22 18:00,13/10/22 00:00,GN84,-0.494025,42,0.37180787152589373,1.5544613871021553,14890,1212,13678
1233,15/10/22 00:00,13/10/22 00:00,GN84,-0.494025,48,0.4055773621064365,1.5675855776494838,14604,1205,13399
1234,15/10/22 06:00,13/10/22 00:00,GN84,-0.494025,54,0.5066762543107046,1.6430764058185257,13892,1181,12711
1235,15/10/22 12:00,13/10/22 00:00,GN84,-0.494025,60,0.48156334468786316,1.713125579821285,14682,1188,13494
1236,15/10/22 18:00,13/10/22 00:00,GN84,-0.494025,66,0.3635405273904321,1.6962855719787553,14525,1186,13339
1237,16/10/22 00:00,13/10/22 00:00,GN84,-0.494025,72,0.3917206835854686,1.7224810523958871,14286,1168,13118
1238,16/10/22 06:00,13/10/22 00:00,GN84,-0.494025,78,0.44516150275714567,1.6721215184562945,13555,1146,12409
1239,16/10/22 12:00,13/10/22 00:00,GN84,-0.494025,84,0.4675012083542212,1.7018322939150985,14560,1186,13374
1240,16/10/22 18:00,13/10/22 00:00,GN84,-0.494025,90,0.3829249701180652,1.692925295824639,14649,1193,13456
1241,17/10/22 00:00,13/10/22 00:00,GN84,-0.494025,96,0.37172917480429085,1.6099117704714736,14575,1189,13386
1242,14/10/22 00:00,14/10/22 00:00,GN84,-0.494025,0,0.29427193952693576,1.4073007562722424,14637,1194,13443
1243,14/10/22 06:00,14/10/22 00:00,GN84,-0.494025,6,0.37988442583730875,1.5596916228270117,14079,1212,12867
1244,14/10/22 12:00,14/10/22 00:00,GN84,-0.494025,12,0.4066259334014617,1.649569411434722,14946,1213,13733
1245,14/10/22 18:00,14/10/22 00:00,GN84,-0.494025,18,0.3495261585751725,1.5523664796875722,14890,1212,13678
1246,15/10/22 00:00,14/10/22 00:00,GN84,-0.494025,24,0.3839946263331563,1.5651607104420486,14604,1205,13399
1247,15/10/22 06:00,14/10/22 00:00,GN84,-0.494025,30,0.48245263352748385,1.6429637027031898,13892,1181,12711
1248,15/10/22 12:00,14/10/22 00:00,GN84,-0.494025,36,0.45468383658210465,1.7156856118129518,14682,1188,13494
1249,15/10/22 18:00,14/10/22 00:00,GN84,-0.494025,42,0.3325824915267665,1.6946028369625752,14525,1186,13339
1250,16/10/22 00:00,14/10/22 00:00,GN84,-0.494025,48,0.3579119629181228,1.7227685476400838,14286,1168,13118
1251,16/10/22 06:00,14/10/22 00:00,GN84,-0.494025,54,0.41221566767916606,1.6739208424669572,13555,1146,12409
1252,16/10/22 12:00,14/10/22 00:00,GN84,-0.494025,60,0.4371461548636841,1.7053918348722592,14560,1186,13374
1253,16/10/22 18:00,14/10/22 00:00,GN84,-0.494025,66,0.3527052148419129,1.6938761253258874,14649,1193,13456
1254,17/10/22 00:00,14/10/22 00:00,GN84,-0.494025,72,0.3424523127449389,1.6095545480112952,14575,1189,13386
1255,17/10/22 06:00,14/10/22 00:00,GN84,-0.494025,78,0.4342689655018049,1.6263856622354795,13750,1161,12589
1256,17/10/22 12:00,14/10/22 00:00,GN84,-0.494025,84,0.4403364862058585,1.6320173464897085,14627,1200,13427
1257,17/10/22 18:00,14/10/22 00:00,GN84,-0.494025,90,0.3200469125730867,1.5289954329314706,14723,1206,13517
1258,18/10/22 00:00,14/10/22 00:00,GN84,-0.494025,96,0.3009440959214138,1.5214239124369342,14550,1198,13352
1259,15/10/22 00:00,15/10/22 00:00,GN84,-0.494025,0,0.3953501408091881,1.5421527916499633,14604,1205,13399
1260,15/10/22 06:00,15/10/22 00:00,GN84,-0.494025,6,0.4838058274353558,1.6233075205255527,13892,1181,12711
1261,15/10/22 12:00,15/10/22 00:00,GN84,-0.494025,12,0.4495568186190952,1.6959167256491516,14682,1188,13494
1262,15/10/22 18:00,15/10/22 00:00,GN84,-0.494025,18,0.3281534407389833,1.6753507939911336,14525,1186,13339
1263,16/10/22 00:00,15/10/22 00:00,GN84,-0.494025,24,0.348783035055081,1.7119143125073493,14286,1168,13118
1264,16/10/22 06:00,15/10/22 00:00,GN84,-0.494025,30,0.40231002807172084,1.6604471339091464,13555,1146,12409
1265,16/10/22 12:00,15/10/22 00:00,GN84,-0.494025,36,0.4254380731598799,1.699823437491691,14560,1186,13374
1266,16/10/22 18:00,15/10/22 00:00,GN84,-0.494025,42,0.339805029990871,1.6801934186108631,14649,1193,13456
1267,17/10/22 00:00,15/10/22 00:00,GN84,-0.494025,48,0.3290747353528091,1.6030526556356877,14575,1189,13386
1268,17/10/22 06:00,15/10/22 00:00,GN84,-0.494025,54,0.42243887786986206,1.6160052341581421,13750,1161,12589
1269,17/10/22 12:00,15/10/22 00:00,GN84,-0.494025,60,0.4266578959921365,1.6159189775675395,14627,1200,13427
1270,17/10/22 18:00,15/10/22 00:00,GN84,-0.494025,66,0.3028006967201837,1.5108234839817312,14723,1206,13517
1271,18/10/22 00:00,15/10/22 00:00,GN84,-0.494025,72,0.286054779822524,1.5161281720060176,14550,1198,13352
1272,18/10/22 06:00,15/10/22 00:00,GN84,-0.494025,78,0.4563459339839297,1.665369995472283,13493,1172,12321
1273,18/10/22 12:00,15/10/22 00:00,GN84,-0.494025,84,0.5446584007336335,1.8694749989692394,14630,1191,13439
1274,18/10/22 18:00,15/10/22 00:00,GN84,-0.494025,90,0.550523715554501,1.8568423149519055,14573,1198,13375
1275,19/10/22 00:00,15/10/22 00:00,GN84,-0.494025,96,0.5413550593744132,1.7960406913721625,14146,1201,12945
1276,16/10/22 00:00,16/10/22 00:00,GN84,-0.494025,0,0.33729495900300455,1.716446252369563,14286,1168,13118
1277,16/10/22 06:00,16/10/22 00:00,GN84,-0.494025,6,0.38069289683054036,1.6604091240785515,13555,1146,12409
1278,16/10/22 12:00,16/10/22 00:00,GN84,-0.494025,12,0.4042473298775042,1.7023519232768305,14560,1186,13374
1279,16/10/22 18:00,16/10/22 00:00,GN84,-0.494025,18,0.3149888486284748,1.682685721650009,14649,1193,13456
1280,17/10/22 00:00,16/10/22 00:00,GN84,-0.494025,24,0.30249484910319563,1.6058564131965511,14575,1189,13386
1281,17/10/22 06:00,16/10/22 00:00,GN84,-0.494025,30,0.39723691728943644,1.6206706016506696,13750,1161,12589
1282,17/10/22 12:00,16/10/22 00:00,GN84,-0.494025,36,0.400024989059869,1.6186110296925358,14627,1200,13427
1283,17/10/22 18:00,16/10/22 00:00,GN84,-0.494025,42,0.2751793539825491,1.507769040237305,14723,1206,13517
1284,18/10/22 00:00,16/10/22 00:00,GN84,-0.494025,48,0.2578579025378941,1.5188704591695537,14550,1198,13352
1285,18/10/22 06:00,16/10/22 00:00,GN84,-0.494025,54,0.42491739062779194,1.673657758022014,13493,1172,12321
1286,18/10/22 12:00,16/10/22 00:00,GN84,-0.494025,60,0.5126832030719194,1.8796061217953588,14630,1191,13439
1287,18/10/22 18:00,16/10/22 00:00,GN84,-0.494025,66,0.5170613715492131,1.8684967610632361,14573,1198,13375
1288,19/10/22 00:00,16/10/22 00:00,GN84,-0.494025,72,0.5082282270947441,1.8098719766811913,14146,1201,12945
1289,19/10/22 06:00,16/10/22 00:00,GN84,-0.494025,78,0.6673863264638327,2.051050575244629,13202,1158,12044
1290,19/10/22 12:00,16/10/22 00:00,GN84,-0.494025,84,0.7265749096184302,2.3097036192933036,13922,1188,12734
1291,19/10/22 18:00,16/10/22 00:00,GN84,-0.494025,90,0.7246958777433437,2.3113674441339334,14211,1196,13015
1292,20/10/22 00:00,16/10/22 00:00,GN84,-0.494025,96,0.6942180639925497,2.149907738569666,14166,1190,12976
1293,17/10/22 00:00,17/10/22 00:00,GN84,-0.494025,0,0.3064083474706279,1.6098463199361857,14575,1189,13386
1294,17/10/22 06:00,17/10/22 00:00,GN84,-0.494025,6,0.39144009313501266,1.6221198658092366,13750,1161,12589
1295,17/10/22 12:00,17/10/22 00:00,GN84,-0.494025,12,0.39074666452927,1.6191106878520725,14627,1200,13427
1296,17/10/22 18:00,17/10/22 00:00,GN84,-0.494025,18,0.2620642330453328,1.504877696332945,14723,1206,13517
1297,18/10/22 00:00,17/10/22 00:00,GN84,-0.494025,24,0.2432481184864897,1.517855712340535,14550,1198,13352
1298,18/10/22 06:00,17/10/22 00:00,GN84,-0.494025,30,0.4068818797846019,1.6723454264706357,13493,1172,12321
1299,18/10/22 12:00,17/10/22 00:00,GN84,-0.494025,36,0.49214381986820854,1.8764477442870948,14630,1191,13439
1300,18/10/22 18:00,17/10/22 00:00,GN84,-0.494025,42,0.49648832202795035,1.8679012311953962,14573,1198,13375
1301,19/10/22 00:00,17/10/22 00:00,GN84,-0.494025,48,0.4883290063357851,1.8106826361068664,14146,1201,12945
1302,19/10/22 06:00,17/10/22 00:00,GN84,-0.494025,54,0.6449939830948566,2.05470657414367,13202,1158,12044
1303,19/10/22 12:00,17/10/22 00:00,GN84,-0.494025,60,0.7015386752999605,2.314184427476662,13922,1188,12734
1304,19/10/22 18:00,17/10/22 00:00,GN84,-0.494025,66,0.7007027637438804,2.313597047661483,14211,1196,13015
1305,20/10/22 00:00,17/10/22 00:00,GN84,-0.494025,72,0.6683916016531438,2.1543191271963926,14166,1190,12976
1306,20/10/22 06:00,17/10/22 00:00,GN84,-0.494025,78,0.7850150265463207,2.205846013230527,13593,1167,12426
1307,20/10/22 12:00,17/10/22 00:00,GN84,-0.494025,84,0.7769827144643966,2.199266185072284,14234,1169,13065
1308,20/10/22 18:00,17/10/22 00:00,GN84,-0.494025,90,0.7241184105736264,2.0534599636988804,14281,1202,13079
1309,21/10/22 00:00,17/10/22 00:00,GN84,-0.494025,96,0.6995749398703525,2.090178779695696,13628,1191,12437
1310,18/10/22 00:00,18/10/22 00:00,GN84,-0.494025,0,0.25526159117602487,1.51961284719392,14550,1198,13352
1311,18/10/22 06:00,18/10/22 00:00,GN84,-0.494025,6,0.4087300224518811,1.6709385706007918,13493,1172,12321
1312,18/10/22 12:00,18/10/22 00:00,GN84,-0.494025,12,0.48841271062157765,1.8763589060096735,14630,1191,13439
1313,18/10/22 18:00,18/10/22 00:00,GN84,-0.494025,18,0.4872133106621474,1.8705162660867356,14573,1198,13375
1314,19/10/22 00:00,18/10/22 00:00,GN84,-0.494025,24,0.4778618730338255,1.8122892532774721,14146,1201,12945
1315,19/10/22 06:00,18/10/22 00:00,GN84,-0.494025,30,0.6305218769961701,2.057092764581044,13202,1158,12044
1316,19/10/22 12:00,18/10/22 00:00,GN84,-0.494025,36,0.6865891288301589,2.3160518909195327,13922,1188,12734
1317,19/10/22 18:00,18/10/22 00:00,GN84,-0.494025,42,0.6817530807862868,2.3133268402529064,14211,1196,13015
1318,20/10/22 00:00,18/10/22 00:00,GN84,-0.494025,48,0.6509468378717892,2.1562202729006943,14166,1190,12976
1319,20/10/22 06:00,18/10/22 00:00,GN84,-0.494025,54,0.7653183849181912,2.2055197181348554,13593,1167,12426
1320,20/10/22 12:00,18/10/22 00:00,GN84,-0.494025,60,0.755120958162198,2.201188105655174,14234,1169,13065
1321,20/10/22 18:00,18/10/22 00:00,GN84,-0.494025,66,0.6996536373692687,2.0581551109462732,14281,1202,13079
1322,21/10/22 00:00,18/10/22 00:00,GN84,-0.494025,72,0.6743655718151662,2.0946078684551166,13628,1191,12437
1323,21/10/22 06:00,18/10/22 00:00,GN84,-0.494025,78,0.715842913358364,2.0888898589419655,12888,1161,11727
1324,21/10/22 12:00,18/10/22 00:00,GN84,-0.494025,84,0.7480386078750242,2.161904164593033,13133,1167,11966
1325,21/10/22 18:00,18/10/22 00:00,GN84,-0.494025,90,0.6752696438989565,2.058521148531245,13512,1203,12309
1326,22/10/22 00:00,18/10/22 00:00,GN84,-0.494025,96,0.6832572104125445,1.9505861416625485,13666,1189,12477
1327,19/10/22 00:00,19/10/22 00:00,GN84,-0.494025,0,0.48874715414178777,1.823732620098213,14146,1201,12945
1328,19/10/22 06:00,19/10/22 00:00,GN84,-0.494025,6,0.6239456282439166,2.063578897950165,13202,1158,12044
1329,19/10/22 12:00,19/10/22 00:00,GN84,-0.494025,12,0.6735184741843668,2.3186084502678823,13922,1188,12734
1330,19/10/22 18:00,19/10/22 00:00,GN84,-0.494025,18,0.665960051147331,2.3199872688999355,14211,1196,13015
1331,20/10/22 00:00,19/10/22 00:00,GN84,-0.494025,24,0.6348754244778452,2.161904499652129,14166,1190,12976
1332,20/10/22 06:00,19/10/22 00:00,GN84,-0.494025,30,0.745818483670499,2.2127540773186443,13593,1167,12426
1333,20/10/22 12:00,19/10/22 00:00,GN84,-0.494025,36,0.7341952873408587,2.2072557974940117,14234,1169,13065
1334,20/10/22 18:00,19/10/22 00:00,GN84,-0.494025,42,0.6804941293498589,2.0648736668608194,14281,1202,13079
