,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
868,22/09/22 00:00,22/09/22 00:00,GN84,-0.494025,0,0.059902233581718235,0.924910902621073,377,53,324
869,22/09/22 06:00,22/09/22 00:00,GN84,-0.494025,6,0.38707727253444246,1.2339905049674178,297,51,246
870,22/09/22 12:00,22/09/22 00:00,GN84,-0.494025,12,-0.05574331758054724,0.9665874049665456,392,56,336
871,22/09/22 18:00,22/09/22 00:00,GN84,-0.494025,18,0.2417920607932742,0.9167917177072333,396,56,340
872,23/09/22 00:00,22/09/22 00:00,GN84,-0.494025,24,0.3739062500625208,0.9872033969276939,378,52,326
873,23/09/22 06:00,22/09/22 00:00,GN84,-0.494025,30,0.20725573825112803,1.130360986468512,357,50,307
874,23/09/22 12:00,22/09/22 00:00,GN84,-0.494025,36,-0.12572798789370157,1.0110836692541696,396,59,337
875,23/09/22 18:00,22/09/22 00:00,GN84,-0.494025,42,0.07525433948224199,1.0665697447813909,392,59,333
876,24/09/22 00:00,22/09/22 00:00,GN84,-0.494025,48,0.2252699945291219,1.0822399837560572,381,54,327
877,24/09/22 06:00,22/09/22 00:00,GN84,-0.494025,54,0.38586373407523367,1.2656204682925338,333,55,278
878,24/09/22 12:00,22/09/22 00:00,GN84,-0.494025,60,0.18210185525361075,1.3505948450189948,387,54,333
879,24/09/22 18:00,22/09/22 00:00,GN84,-0.494025,66,0.41305914283003325,1.136930111337773,380,57,323
880,25/09/22 00:00,22/09/22 00:00,GN84,-0.494025,72,0.6773119037946026,1.4040725716846256,373,54,319
881,25/09/22 06:00,22/09/22 00:00,GN84,-0.494025,78,0.6472502452710943,1.5449965105926255,309,48,261
882,25/09/22 12:00,22/09/22 00:00,GN84,-0.494025,84,0.603456921677396,1.49850849328164,374,52,322
883,25/09/22 18:00,22/09/22 00:00,GN84,-0.494025,90,0.6373803277495691,1.295131030982518,371,51,320
884,26/09/22 00:00,22/09/22 00:00,GN84,-0.494025,96,0.7311802052810683,1.3943029753199068,358,49,309
885,23/09/22 00:00,23/09/22 00:00,GN84,-0.494025,0,0.29815118861724066,1.0075646498803326,378,52,326
886,23/09/22 06:00,23/09/22 00:00,GN84,-0.494025,6,0.10939093388313686,1.0929068732427676,357,50,307
887,23/09/22 12:00,23/09/22 00:00,GN84,-0.494025,12,-0.2102213838349842,0.9982069574256567,396,59,337
888,23/09/22 18:00,23/09/22 00:00,GN84,-0.494025,18,-0.015417217152177089,1.0280763858866104,392,59,333
889,24/09/22 00:00,23/09/22 00:00,GN84,-0.494025,24,0.126860552242581,1.0530893793710754,381,54,327
890,24/09/22 06:00,23/09/22 00:00,GN84,-0.494025,30,0.2863195310574242,1.253269476843361,333,55,278
891,24/09/22 12:00,23/09/22 00:00,GN84,-0.494025,36,0.0753680428467064,1.3224973095059969,387,54,333
892,24/09/22 18:00,23/09/22 00:00,GN84,-0.494025,42,0.30569083959372756,1.1150831455828385,380,57,323
893,25/09/22 00:00,23/09/22 00:00,GN84,-0.494025,48,0.5633345606060819,1.3929047431108728,373,54,319
894,25/09/22 06:00,23/09/22 00:00,GN84,-0.494025,54,0.5256487891530494,1.5274063854105664,309,48,261
895,25/09/22 12:00,23/09/22 00:00,GN84,-0.494025,60,0.4963296298905279,1.4744500579606192,374,52,322
896,25/09/22 18:00,23/09/22 00:00,GN84,-0.494025,66,0.535773995469261,1.265427397041098,371,51,320
897,26/09/22 00:00,23/09/22 00:00,GN84,-0.494025,72,0.6241529270846026,1.3725460124944475,358,49,309
898,26/09/22 06:00,23/09/22 00:00,GN84,-0.494025,78,0.771965692505128,1.5533049544408075,303,48,255
899,26/09/22 12:00,23/09/22 00:00,GN84,-0.494025,84,0.7449651520501535,1.5105882328482099,370,54,316
900,26/09/22 18:00,23/09/22 00:00,GN84,-0.494025,90,0.7475186613097593,1.3179832765892259,364,51,313
901,27/09/22 00:00,23/09/22 00:00,GN84,-0.494025,96,0.7370724968159372,1.208563246147275,338,49,289
902,24/09/22 00:00,24/09/22 00:00,GN84,-0.494025,0,0.18405768302714443,1.0229971724384042,381,54,327
903,24/09/22 06:00,24/09/22 00:00,GN84,-0.494025,6,0.3295899116283378,1.216954483979011,333,55,278
904,24/09/22 12:00,24/09/22 00:00,GN84,-0.494025,12,0.11419517482212369,1.2681639742947133,387,54,333
905,24/09/22 18:00,24/09/22 00:00,GN84,-0.494025,18,0.35581389324279483,1.051401868261562,380,57,323
906,25/09/22 00:00,24/09/22 00:00,GN84,-0.494025,24,0.6026248878429662,1.3535419178915369,373,54,319
907,25/09/22 06:00,24/09/22 00:00,GN84,-0.494025,30,0.5585494461782085,1.479199096766764,309,48,261
908,25/09/22 12:00,24/09/22 00:00,GN84,-0.494025,36,0.548785951150627,1.4366840127831237,374,52,322
909,25/09/22 18:00,24/09/22 00:00,GN84,-0.494025,42,0.5831471570821423,1.2193480901985785,371,51,320
910,26/09/22 00:00,24/09/22 00:00,GN84,-0.494025,48,0.6638451895910685,1.3188405527094167,358,49,309
911,26/09/22 06:00,24/09/22 00:00,GN84,-0.494025,54,0.8100588373184077,1.4895463247234597,303,48,255
912,26/09/22 12:00,24/09/22 00:00,GN84,-0.494025,60,0.8211718188133181,1.5243102282799297,370,54,316
913,26/09/22 18:00,24/09/22 00:00,GN84,-0.494025,66,0.7933677701330331,1.2932362937038142,364,51,313
914,27/09/22 00:00,24/09/22 00:00,GN84,-0.494025,72,0.7737503797689662,1.1401127713509143,338,49,289
915,27/09/22 06:00,24/09/22 00:00,GN84,-0.494025,78,0.9955304271481578,1.3389026547359704,274,50,224
916,27/09/22 12:00,24/09/22 00:00,GN84,-0.494025,84,0.8096529762296242,0.9704701108385178,373,53,320
917,27/09/22 18:00,24/09/22 00:00,GN84,-0.494025,90,0.9282574834640743,0.9185427763948476,370,57,313
918,28/09/22 00:00,24/09/22 00:00,GN84,-0.494025,96,0.9200624659513158,0.8876115705845516,320,43,277
919,25/09/22 00:00,25/09/22 00:00,GN84,-0.494025,0,0.550551937459386,1.343724235187076,373,54,319
920,25/09/22 06:00,25/09/22 00:00,GN84,-0.494025,6,0.5020373956413845,1.470907350853658,309,48,261
921,25/09/22 12:00,25/09/22 00:00,GN84,-0.494025,12,0.4984553490896738,1.4331684037613517,374,52,322
922,25/09/22 18:00,25/09/22 00:00,GN84,-0.494025,18,0.5328686153269763,1.1924488585373498,371,51,320
923,26/09/22 00:00,25/09/22 00:00,GN84,-0.494025,24,0.6119936715209128,1.3016699678154011,358,49,309
924,26/09/22 06:00,25/09/22 00:00,GN84,-0.494025,30,0.7556082165122024,1.4708858685605661,303,48,255
925,26/09/22 12:00,25/09/22 00:00,GN84,-0.494025,36,0.7735671829583011,1.5134429736957866,370,54,316
926,26/09/22 18:00,25/09/22 00:00,GN84,-0.494025,42,0.7474898677912641,1.2759513685394122,364,51,313
927,27/09/22 00:00,25/09/22 00:00,GN84,-0.494025,48,0.720476029053929,1.1063159341616728,338,49,289
928,27/09/22 06:00,25/09/22 00:00,GN84,-0.494025,54,0.9506419901702663,1.3128078295375516,274,50,224
929,27/09/22 12:00,25/09/22 00:00,GN84,-0.494025,60,0.7793475172326302,0.94913806863011,373,53,320
930,27/09/22 18:00,25/09/22 00:00,GN84,-0.494025,66,0.9052922298237311,0.9270165579338002,370,57,313
931,28/09/22 00:00,25/09/22 00:00,GN84,-0.494025,72,0.8836793144835473,0.8853139311120042,320,43,277
932,28/09/22 06:00,25/09/22 00:00,GN84,-0.494025,78,1.1356551808038933,1.0929879013328738,224,47,177
933,28/09/22 12:00,25/09/22 00:00,GN84,-0.494025,84,0.8087741162971134,0.7973125276693936,384,52,332
934,28/09/22 18:00,25/09/22 00:00,GN84,-0.494025,90,0.7617502249173524,0.8317772200656802,381,54,327
935,29/09/22 00:00,25/09/22 00:00,GN84,-0.494025,96,1.1100521717090415,0.9989310008879563,361,53,308
936,26/09/22 00:00,26/09/22 00:00,GN84,-0.494025,0,0.5117677187667369,1.3117487273590307,358,49,309
937,26/09/22 06:00,26/09/22 00:00,GN84,-0.494025,6,0.6395523699386515,1.4808065043755767,303,48,255
938,26/09/22 12:00,26/09/22 00:00,GN84,-0.494025,12,0.6545548219006875,1.5314858030983791,370,54,316
939,26/09/22 18:00,26/09/22 00:00,GN84,-0.494025,18,0.6258750854892107,1.2828103734399288,364,51,313
940,27/09/22 00:00,26/09/22 00:00,GN84,-0.494025,24,0.6120104560144973,1.1135384448248555,338,49,289
941,27/09/22 06:00,26/09/22 00:00,GN84,-0.494025,30,0.839958246099143,1.3212255692376211,274,50,224
942,27/09/22 12:00,26/09/22 00:00,GN84,-0.494025,36,0.6699846565848446,0.9629981009998017,373,53,320
943,27/09/22 18:00,26/09/22 00:00,GN84,-0.494025,42,0.8061075652836823,0.9630503686484444,370,57,313
944,28/09/22 00:00,26/09/22 00:00,GN84,-0.494025,48,0.7943643342999456,0.9251562895175814,320,43,277
945,28/09/22 06:00,26/09/22 00:00,GN84,-0.494025,54,1.0366040966288768,1.1229875061492067,224,47,177
946,28/09/22 12:00,26/09/22 00:00,GN84,-0.494025,60,0.693257161321174,0.842159745649088,384,52,332
947,28/09/22 18:00,26/09/22 00:00,GN84,-0.494025,66,0.6459733251313443,0.8887706885080536,381,54,327
948,29/09/22 00:00,26/09/22 00:00,GN84,-0.494025,72,0.9875783692028355,1.046268333733385,361,53,308
949,29/09/22 06:00,26/09/22 00:00,GN84,-0.494025,78,1.2196417619586828,1.2484538440591175,280,50,230
950,29/09/22 12:00,26/09/22 00:00,GN84,-0.494025,84,1.2712596694182237,1.3125525848932882,374,55,319
951,29/09/22 18:00,26/09/22 00:00,GN84,-0.494025,90,1.4103134969642157,1.3137844639117824,354,51,303
952,30/09/22 00:00,26/09/22 00:00,GN84,-0.494025,96,1.6740306792640403,1.5735770461672212,328,47,281
953,27/09/22 00:00,27/09/22 00:00,GN84,-0.494025,0,0.5085610798513396,1.0852682709212673,338,49,289
954,27/09/22 06:00,27/09/22 00:00,GN84,-0.494025,6,0.7209746525050764,1.2951118854414785,274,50,224
955,27/09/22 12:00,27/09/22 00:00,GN84,-0.494025,12,0.5439032428126208,0.9456156460448885,373,53,320
956,27/09/22 18:00,27/09/22 00:00,GN84,-0.494025,18,0.6746636206325904,0.9710167636071435,370,57,313
957,28/09/22 00:00,27/09/22 00:00,GN84,-0.494025,24,0.6710784162006638,0.9453757942840083,320,43,277
958,28/09/22 06:00,27/09/22 00:00,GN84,-0.494025,30,0.9001304076837401,1.1307412040781306,224,47,177
959,28/09/22 12:00,27/09/22 00:00,GN84,-0.494025,36,0.5511116105158078,0.8611785144801298,384,52,332
960,28/09/22 18:00,27/09/22 00:00,GN84,-0.494025,42,0.5025036223852241,0.914540229024804,381,54,327
961,29/09/22 00:00,27/09/22 00:00,GN84,-0.494025,48,0.8393780991765138,1.0489918649642291,361,53,308
962,29/09/22 06:00,27/09/22 00:00,GN84,-0.494025,54,1.0821894647582422,1.271365041969381,280,50,230
963,29/09/22 12:00,27/09/22 00:00,GN84,-0.494025,60,1.119206358148893,1.3339016554988228,374,55,319
964,29/09/22 18:00,27/09/22 00:00,GN84,-0.494025,66,1.2580083113779956,1.3276543891835946,354,51,303
965,30/09/22 00:00,27/09/22 00:00,GN84,-0.494025,72,1.5391080742085195,1.5738867352421364,328,47,281
966,30/09/22 06:00,27/09/22 00:00,GN84,-0.494025,78,1.6921207684909987,1.901379826723127,241,46,195
967,30/09/22 12:00,27/09/22 00:00,GN84,-0.494025,84,1.721268102604948,1.5988095446244701,357,53,304
968,30/09/22 18:00,27/09/22 00:00,GN84,-0.494025,90,1.5833226891062668,1.3924690548180743,362,49,313
969,01/10/22 00:00,27/09/22 00:00,GN84,-0.494025,96,1.468194599531158,1.331293800619642,261,43,218
970,28/09/22 00:00,28/09/22 00:00,GN84,-0.494025,0,0.5501088393113883,0.942550828298244,320,43,277
971,28/09/22 06:00,28/09/22 00:00,GN84,-0.494025,6,0.7608520347777223,1.111485099496919,224,47,177
972,28/09/22 12:00,28/09/22 00:00,GN84,-0.494025,12,0.3957857944544976,0.8583950571547122,384,52,332
973,28/09/22 18:00,28/09/22 00:00,GN84,-0.494025,18,0.342101979486486,0.9239841932797687,381,54,327
974,29/09/22 00:00,28/09/22 00:00,GN84,-0.494025,24,0.6831683955554229,1.0410951889414615,361,53,308
975,29/09/22 06:00,28/09/22 00:00,GN84,-0.494025,30,0.92891054525343,1.262945167044506,280,50,230
976,29/09/22 12:00,28/09/22 00:00,GN84,-0.494025,36,0.9571654735717134,1.3244065638906333,374,55,319
977,29/09/22 18:00,28/09/22 00:00,GN84,-0.494025,42,1.0901398407518106,1.3233844679291118,354,51,303
978,30/09/22 00:00,28/09/22 00:00,GN84,-0.494025,48,1.3710140057659022,1.5663612447808388,328,47,281
979,30/09/22 06:00,28/09/22 00:00,GN84,-0.494025,54,1.5255287760821372,1.8890206507919853,241,46,195
980,30/09/22 12:00,28/09/22 00:00,GN84,-0.494025,60,1.5467059643563839,1.588887976892119,357,53,304
981,30/09/22 18:00,28/09/22 00:00,GN84,-0.494025,66,1.4104496461856515,1.3806798902003465,362,49,313
982,01/10/22 00:00,28/09/22 00:00,GN84,-0.494025,72,1.2991512504374032,1.3179959885945147,261,43,218
983,01/10/22 06:00,28/09/22 00:00,GN84,-0.494025,78,2.253863208294016,1.6124832499501054,158,15,143
984,01/10/22 12:00,28/09/22 00:00,GN84,-0.494025,84,0.8571843380447666,1.3018668808002374,360,47,313
985,01/10/22 18:00,28/09/22 00:00,GN84,-0.494025,90,1.0989300363964813,1.0124736586591392,360,49,311
986,02/10/22 00:00,28/09/22 00:00,GN84,-0.494025,96,1.1098267666235233,1.0712228387349627,337,46,291
987,29/09/22 00:00,29/09/22 00:00,GN84,-0.494025,0,0.43158174901293567,1.0158641721993753,361,53,308
988,29/09/22 06:00,29/09/22 00:00,GN84,-0.494025,6,0.6500604631226152,1.2035638969910247,280,50,230
989,29/09/22 12:00,29/09/22 00:00,GN84,-0.494025,12,0.6721861309303067,1.2590437181066287,374,55,319
990,29/09/22 18:00,29/09/22 00:00,GN84,-0.494025,18,0.8120697263295737,1.274111460599341,354,51,303
991,30/09/22 00:00,29/09/22 00:00,GN84,-0.494025,24,1.0943000913497267,1.5399391362848112,328,47,281
992,30/09/22 06:00,29/09/22 00:00,GN84,-0.494025,30,1.2357393834657862,1.8635594717097346,241,46,195
993,30/09/22 12:00,29/09/22 00:00,GN84,-0.494025,36,1.248189164135105,1.558274777133214,357,53,304
994,30/09/22 18:00,29/09/22 00:00,GN84,-0.494025,42,1.102877752884101,1.32935902003887,362,49,313
995,01/10/22 00:00,29/09/22 00:00,GN84,-0.494025,48,1.0013016432527366,1.2584986989232807,261,43,218
996,01/10/22 06:00,29/09/22 00:00,GN84,-0.494025,54,1.9714310335690137,1.6003199241785184,158,15,143
997,01/10/22 12:00,29/09/22 00:00,GN84,-0.494025,60,0.5818848688331966,1.234115917848056,360,47,313
998,01/10/22 18:00,29/09/22 00:00,GN84,-0.494025,66,0.8033680261560516,0.9504281519200853,360,49,311
999,02/10/22 00:00,29/09/22 00:00,GN84,-0.494025,72,0.7975368196350391,1.0033124929811832,337,46,291
1000,02/10/22 06:00,29/09/22 00:00,GN84,-0.494025,78,1.0105318802746437,1.1204389908400263,232,43,189
1001,02/10/22 12:00,29/09/22 00:00,GN84,-0.494025,84,0.4359448665807372,1.1447626149642847,354,50,304
1002,02/10/22 18:00,29/09/22 00:00,GN84,-0.494025,90,0.7331779849554226,1.0890479482403348,356,54,302
1003,03/10/22 00:00,29/09/22 00:00,GN84,-0.494025,96,0.8117533698210877,1.1449262079834543,334,47,287
1004,30/09/22 00:00,30/09/22 00:00,GN84,-0.494025,0,0.8927439082514874,1.5227285310431846,328,47,281
1005,30/09/22 06:00,30/09/22 00:00,GN84,-0.494025,6,1.005301368498426,1.850924096926619,241,46,195
1006,30/09/22 12:00,30/09/22 00:00,GN84,-0.494025,12,0.9888512362330478,1.551236378293971,357,53,304
1007,30/09/22 18:00,30/09/22 00:00,GN84,-0.494025,18,0.8319574043736037,1.2877216061680894,362,49,313
1008,01/10/22 00:00,30/09/22 00:00,GN84,-0.494025,24,0.7468143276487345,1.2149349800565197,261,43,218
1009,01/10/22 06:00,30/09/22 00:00,GN84,-0.494025,30,1.7412792346190777,1.6166279654678233,158,15,143
1010,01/10/22 12:00,30/09/22 00:00,GN84,-0.494025,36,0.3631999608453359,1.210140170122163,360,47,313
1011,01/10/22 18:00,30/09/22 00:00,GN84,-0.494025,42,0.5487148265428327,0.917398596430288,360,49,311
1012,02/10/22 00:00,30/09/22 00:00,GN84,-0.494025,48,0.5487741642913078,0.9841404385950432,337,46,291
1013,02/10/22 06:00,30/09/22 00:00,GN84,-0.494025,54,0.7091802796102645,1.1110393135993095,232,43,189
1014,02/10/22 12:00,30/09/22 00:00,GN84,-0.494025,60,0.17695966662835985,1.1268744316570385,354,50,304
1015,02/10/22 18:00,30/09/22 00:00,GN84,-0.494025,66,0.4600806854637879,1.1032559552739263,356,54,302
1016,03/10/22 00:00,30/09/22 00:00,GN84,-0.494025,72,0.535387347161704,1.1126459778995101,334,47,287
1017,03/10/22 06:00,30/09/22 00:00,GN84,-0.494025,78,0.6452007189442273,1.1564672817624588,246,47,199
1018,03/10/22 12:00,30/09/22 00:00,GN84,-0.494025,84,0.1159646453512638,1.2293906631101055,359,52,307
1019,03/10/22 18:00,30/09/22 00:00,GN84,-0.494025,90,0.4049275634540916,1.1686042852227168,366,56,310
1020,04/10/22 00:00,30/09/22 00:00,GN84,-0.494025,96,0.638179292642668,1.279088368857839,349,51,298
1021,01/10/22 00:00,01/10/22 00:00,GN84,-0.494025,0,0.7581786637701837,1.2138720669676384,261,43,218
1022,01/10/22 06:00,01/10/22 00:00,GN84,-0.494025,6,1.7396168274280055,1.607202893060409,158,15,143
1023,01/10/22 12:00,01/10/22 00:00,GN84,-0.494025,12,0.3759998867064134,1.1961227275609836,360,47,313
1024,01/10/22 18:00,01/10/22 00:00,GN84,-0.494025,18,0.5371032867944124,0.923788067800102,360,49,311
1025,02/10/22 00:00,01/10/22 00:00,GN84,-0.494025,24,0.5315216014629066,0.9918878223508532,337,46,291
1026,02/10/22 06:00,01/10/22 00:00,GN84,-0.494025,30,0.6780768265167658,1.0905843217766755,232,43,189
1027,02/10/22 12:00,01/10/22 00:00,GN84,-0.494025,36,0.16463678337635237,1.087563535738298,354,50,304
1028,02/10/22 18:00,01/10/22 00:00,GN84,-0.494025,42,0.44317259717936136,1.1157130170283536,356,54,302
1029,03/10/22 00:00,01/10/22 00:00,GN84,-0.494025,48,0.5087829134207985,1.1082653669484974,334,47,287
1030,03/10/22 06:00,01/10/22 00:00,GN84,-0.494025,54,0.6150327472040986,1.1300909842051146,246,47,199
1031,03/10/22 12:00,01/10/22 00:00,GN84,-0.494025,60,0.089678086951199,1.1765135733686671,359,52,307
1032,03/10/22 18:00,01/10/22 00:00,GN84,-0.494025,66,0.3623883814006679,1.149067873277345,366,56,310
1033,04/10/22 00:00,01/10/22 00:00,GN84,-0.494025,72,0.6006897034318751,1.2621518547140884,349,51,298
1034,04/10/22 06:00,01/10/22 00:00,GN84,-0.494025,78,0.8015390871030162,1.3559757766632292,275,50,225
1035,04/10/22 12:00,01/10/22 00:00,GN84,-0.494025,84,-0.1700334690324916,1.237926981014863,365,51,314
1036,04/10/22 18:00,01/10/22 00:00,GN84,-0.494025,90,0.32344347417410163,1.0451453350767839,374,54,320
1037,05/10/22 00:00,01/10/22 00:00,GN84,-0.494025,96,0.5987538832052292,1.1321323886340449,361,51,310
1038,02/10/22 00:00,02/10/22 00:00,GN84,-0.494025,0,0.3890050720450536,0.9937073477361343,337,46,291
1039,02/10/22 06:00,02/10/22 00:00,GN84,-0.494025,6,0.5358977665576019,1.0785339112325587,232,43,189
1040,02/10/22 12:00,02/10/22 00:00,GN84,-0.494025,12,0.011639160125190316,1.062640579814131,354,50,304
1041,02/10/22 18:00,02/10/22 00:00,GN84,-0.494025,18,0.3037662526178615,1.1054063529134537,356,54,302
1042,03/10/22 00:00,02/10/22 00:00,GN84,-0.494025,24,0.34149516822893605,1.0887428746371115,334,47,287
1043,03/10/22 06:00,02/10/22 00:00,GN84,-0.494025,30,0.4629618905421344,1.132592254786576,246,47,199
1044,03/10/22 12:00,02/10/22 00:00,GN84,-0.494025,36,-0.06033680688527618,1.1347466897514014,359,52,307
1045,03/10/22 18:00,02/10/22 00:00,GN84,-0.494025,42,0.20906980651875173,1.1076902115005443,366,56,310
1046,04/10/22 00:00,02/10/22 00:00,GN84,-0.494025,48,0.441479447081774,1.2402616871496237,349,51,298
1047,04/10/22 06:00,02/10/22 00:00,GN84,-0.494025,54,0.6365812721217164,1.3478900357220835,275,50,225
1048,04/10/22 12:00,02/10/22 00:00,GN84,-0.494025,60,-0.33247774275124203,1.1998766755186048,365,51,314
1049,04/10/22 18:00,02/10/22 00:00,GN84,-0.494025,66,0.15900810714199912,1.0169512653152482,374,54,320
1050,05/10/22 00:00,02/10/22 00:00,GN84,-0.494025,72,0.43129982147720625,1.1193885048362404,361,51,310
1051,05/10/22 06:00,02/10/22 00:00,GN84,-0.494025,78,0.44688167383731536,1.295511498882763,282,50,232
1052,05/10/22 12:00,02/10/22 00:00,GN84,-0.494025,84,-0.1901579174975476,1.045544897914739,376,53,323
1053,05/10/22 18:00,02/10/22 00:00,GN84,-0.494025,90,0.23065865616638875,0.9380422513693488,388,56,332
1054,06/10/22 00:00,02/10/22 00:00,GN84,-0.494025,96,0.5448128560635166,1.1637720500683089,386,54,332
1055,03/10/22 00:00,03/10/22 00:00,GN84,-0.494025,0,0.20483040018496612,1.0937075903719504,334,47,287
1056,03/10/22 06:00,03/10/22 00:00,GN84,-0.494025,6,0.32784242289132065,1.107997908275894,246,47,199
1057,03/10/22 12:00,03/10/22 00:00,GN84,-0.494025,12,-0.19634217150795655,1.097501160333288,359,52,307
1058,03/10/22 18:00,03/10/22 00:00,GN84,-0.494025,18,0.07130280140226929,1.1027644020393488,366,56,310
1059,04/10/22 00:00,03/10/22 00:00,GN84,-0.494025,24,0.2948084253996305,1.2274785146905676,349,51,298
1060,04/10/22 06:00,03/10/22 00:00,GN84,-0.494025,30,0.48691308965400265,1.3316528481539187,275,50,225
1061,04/10/22 12:00,03/10/22 00:00,GN84,-0.494025,36,-0.4709913107924309,1.1804084509861852,365,51,314
1062,04/10/22 18:00,03/10/22 00:00,GN84,-0.494025,42,0.008756058091521869,0.995463530404257,374,54,320
1063,05/10/22 00:00,03/10/22 00:00,GN84,-0.494025,48,0.2653960176746867,1.1080068242363819,361,51,310
1064,05/10/22 06:00,03/10/22 00:00,GN84,-0.494025,54,0.29158983015496387,1.28147203661834,282,50,232
1065,05/10/22 12:00,03/10/22 00:00,GN84,-0.494025,60,-0.3358833827353583,1.0308507047516149,376,53,323
1066,05/10/22 18:00,03/10/22 00:00,GN84,-0.494025,66,0.08799881132374257,0.9403340099219752,388,56,332
1067,06/10/22 00:00,03/10/22 00:00,GN84,-0.494025,72,0.38923570113106915,1.1803276650554833,386,54,332
1068,06/10/22 06:00,03/10/22 00:00,GN84,-0.494025,78,0.4781680440831667,1.4003979934392066,278,51,227
1069,06/10/22 12:00,03/10/22 00:00,GN84,-0.494025,84,-0.0921343637475181,1.0705953329145637,385,52,333
1070,06/10/22 18:00,03/10/22 00:00,GN84,-0.494025,90,0.13474936400224743,1.1992115361830002,362,53,309
1071,07/10/22 00:00,03/10/22 00:00,GN84,-0.494025,96,0.21292709489238176,1.2745849767496764,372,51,321
1072,04/10/22 00:00,04/10/22 00:00,GN84,-0.494025,0,0.266308187205874,1.2191152031471417,349,51,298
1073,04/10/22 06:00,04/10/22 00:00,GN84,-0.494025,6,0.4562609932573874,1.3294406883182044,275,50,225
1074,04/10/22 12:00,04/10/22 00:00,GN84,-0.494025,12,-0.5093394751992865,1.2021527326640522,365,51,314
1075,04/10/22 18:00,04/10/22 00:00,GN84,-0.494025,18,-0.028468543147801766,0.9821085192213522,374,54,320
1076,05/10/22 00:00,04/10/22 00:00,GN84,-0.494025,24,0.2205672719244498,1.0969247545029677,361,51,310
1077,05/10/22 06:00,04/10/22 00:00,GN84,-0.494025,30,0.23842612044987327,1.280920311711067,282,50,232
1078,05/10/22 12:00,04/10/22 00:00,GN84,-0.494025,36,-0.3814935179008996,1.0197999752018005,376,53,323
1079,05/10/22 18:00,04/10/22 00:00,GN84,-0.494025,42,0.038446696324411035,0.9438577764979363,388,56,332
1080,06/10/22 00:00,04/10/22 00:00,GN84,-0.494025,48,0.3405710128682368,1.1818350551796375,386,54,332
1081,06/10/22 06:00,04/10/22 00:00,GN84,-0.494025,54,0.4278364428699624,1.4042991854268183,278,51,227
1082,06/10/22 12:00,04/10/22 00:00,GN84,-0.494025,60,-0.14579796236678672,1.064478062378998,385,52,333
1083,06/10/22 18:00,04/10/22 00:00,GN84,-0.494025,66,0.07719089746225248,1.197324002963496,362,53,309
1084,07/10/22 00:00,04/10/22 00:00,GN84,-0.494025,72,0.16213297043030933,1.2709335643289785,372,51,321
1085,07/10/22 06:00,04/10/22 00:00,GN84,-0.494025,78,0.21197579720660306,1.522374788686701,269,50,219
1086,07/10/22 12:00,04/10/22 00:00,GN84,-0.494025,84,-0.1074256130053842,1.2036456599970777,389,52,337
1087,07/10/22 18:00,04/10/22 00:00,GN84,-0.494025,90,0.14960557769508398,1.2671955102245622,376,54,322
1088,08/10/22 00:00,04/10/22 00:00,GN84,-0.494025,96,0.11421405995727928,1.0770419953702963,371,50,321
1089,05/10/22 00:00,05/10/22 00:00,GN84,-0.494025,0,0.21070308129693843,1.0915708921670901,361,51,310
1090,05/10/22 06:00,05/10/22 00:00,GN84,-0.494025,6,0.2240406328482175,1.2705120880380714,282,50,232
1091,05/10/22 12:00,05/10/22 00:00,GN84,-0.494025,12,-0.39893783478255507,0.9906288744787232,376,53,323
1092,05/10/22 18:00,05/10/22 00:00,GN84,-0.494025,18,0.025894069602461392,0.9190103829895312,388,56,332
1093,06/10/22 00:00,05/10/22 00:00,GN84,-0.494025,24,0.33057943012198976,1.1701573490169335,386,54,332
1094,06/10/22 06:00,05/10/22 00:00,GN84,-0.494025,30,0.4175578484880822,1.3840621950079575,278,51,227
1095,06/10/22 12:00,05/10/22 00:00,GN84,-0.494025,36,-0.15691182121280986,1.0431324460120277,385,52,333
1096,06/10/22 18:00,05/10/22 00:00,GN84,-0.494025,42,0.05160239195572059,1.1861009358329686,362,53,309
1097,07/10/22 00:00,05/10/22 00:00,GN84,-0.494025,48,0.14559162366576678,1.2633635373745553,372,51,321
1098,07/10/22 06:00,05/10/22 00:00,GN84,-0.494025,54,0.19296671651108754,1.5079954325329583,269,50,219
1099,07/10/22 12:00,05/10/22 00:00,GN84,-0.494025,60,-0.12106446800803365,1.181970773003635,389,52,337
1100,07/10/22 18:00,05/10/22 00:00,GN84,-0.494025,66,0.12263416114192492,1.239101187876726,376,54,322
1101,08/10/22 00:00,05/10/22 00:00,GN84,-0.494025,72,0.09153558521288989,1.055079420620997,371,50,321
1102,08/10/22 06:00,05/10/22 00:00,GN84,-0.494025,78,0.09568326636147617,1.2511808113567007,316,49,267
1103,08/10/22 12:00,05/10/22 00:00,GN84,-0.494025,84,-0.11452576631295855,1.232040405556015,385,53,332
1104,08/10/22 18:00,05/10/22 00:00,GN84,-0.494025,90,0.22713893716430927,1.155522529232069,377,55,322
1105,09/10/22 00:00,05/10/22 00:00,GN84,-0.494025,96,0.2264828264322519,1.108246773131585,366,53,313
1106,06/10/22 00:00,06/10/22 00:00,GN84,-0.494025,0,0.387177381519618,1.1610928471426756,386,54,332
