,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
45,28/09/22 12:00,26/09/22 00:00,GOJQ,-0.494025,60,0.3677405030150703,0.8703404708199957,1803,278,1525
46,28/09/22 18:00,26/09/22 00:00,GOJQ,-0.494025,66,0.37779730823197566,0.7735706058247075,1771,274,1497
47,29/09/22 00:00,26/09/22 00:00,GOJQ,-0.494025,72,0.48090243700798796,0.8660329730513241,1672,273,1399
48,29/09/22 06:00,26/09/22 00:00,GOJQ,-0.494025,78,0.5964039400536286,1.0028227201869722,1261,269,992
49,29/09/22 12:00,26/09/22 00:00,GOJQ,-0.494025,84,0.532325433945589,0.9796648435690076,1854,290,1564
50,29/09/22 18:00,26/09/22 00:00,GOJQ,-0.494025,90,0.5243535112552515,0.9144371420023177,1847,288,1559
51,30/09/22 00:00,26/09/22 00:00,GOJQ,-0.494025,96,0.639734510262119,1.0817868450087034,1757,282,1475
52,27/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,0,0.20550955111055041,0.840749992459938,1722,277,1445
53,27/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,6,0.32317507246047383,0.8942886525307665,1414,276,1138
54,27/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,12,0.2569216243098843,0.8071195342150651,1826,284,1542
55,27/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,18,0.3036600994959319,0.7824541809596397,1796,291,1505
56,28/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,24,0.33426011800668276,0.8407572702124381,1657,264,1393
57,28/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,30,0.4113358662395924,0.9182392140694694,1200,263,937
58,28/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,36,0.2637081074257234,0.8200185240049508,1803,278,1525
59,28/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,42,0.2852145292096151,0.7478719567417254,1771,274,1497
60,29/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,48,0.38973937672229064,0.8381750737809351,1672,273,1399
61,29/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,54,0.49607359220510266,0.9611580326399519,1261,269,992
62,29/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,60,0.4306298375571931,0.9419420383868922,1854,290,1564
63,29/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,66,0.41956242706315017,0.8718170894704327,1847,288,1559
64,30/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,72,0.5378265041343837,1.0369252225185235,1757,282,1475
65,30/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,78,0.5901530224903682,1.234181048066424,1273,277,996
66,30/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,84,0.5140253904828425,1.1000807121957934,1847,287,1560
67,30/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,90,0.49985918321344,1.0055885940540181,1845,285,1560
68,01/10/22 00:00,27/09/22 00:00,GOJQ,-0.494025,96,0.523488175225386,0.9503399618833299,1238,273,965
69,28/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,0,0.14554379923135888,0.7794404566910309,1657,264,1393
70,28/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,6,0.2864376068585632,0.8588634225735162,1200,263,937
71,28/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,12,0.14099533807848647,0.7605252245414071,1803,278,1525
72,28/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,18,0.16943042780871329,0.7046885930014877,1771,274,1497
73,29/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,24,0.27766322774774577,0.7921725028788211,1672,273,1399
74,29/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,30,0.37708373821653707,0.9021474592490929,1261,269,992
75,29/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,36,0.3077424886902888,0.8900155912077675,1854,290,1564
76,29/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,42,0.30156260746656466,0.8199447287911081,1847,288,1559
77,30/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,48,0.4207133396423612,0.9880210828395453,1757,282,1475
78,30/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,54,0.4726372337315224,1.181061535941729,1273,277,996
79,30/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,60,0.39627171981883247,1.0513506621634343,1847,287,1560
80,30/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,66,0.38081721665883816,0.9578630671361337,1845,285,1560
81,01/10/22 00:00,28/09/22 00:00,GOJQ,-0.494025,72,0.41031942935855287,0.8997998073830259,1238,273,965
82,01/10/22 06:00,28/09/22 00:00,GOJQ,-0.494025,78,0.7738039062287421,1.2059348388841573,670,102,568
83,01/10/22 12:00,28/09/22 00:00,GOJQ,-0.494025,84,0.32643552883315047,0.8717304040896267,1823,284,1539
84,01/10/22 18:00,28/09/22 00:00,GOJQ,-0.494025,90,0.3259887085209114,0.8259636936432312,1792,278,1514
85,02/10/22 00:00,28/09/22 00:00,GOJQ,-0.494025,96,0.4045360593118521,0.8046504414504908,1692,270,1422
86,29/09/22 00:00,29/09/22 00:00,GOJQ,-0.494025,0,0.1273618278646053,0.7346165427396097,1672,273,1399
87,29/09/22 06:00,29/09/22 00:00,GOJQ,-0.494025,6,0.2690142238246456,0.8338370775693908,1261,269,992
88,29/09/22 12:00,29/09/22 00:00,GOJQ,-0.494025,12,0.1960583560932886,0.8263737000449896,1854,290,1564
89,29/09/22 18:00,29/09/22 00:00,GOJQ,-0.494025,18,0.19742062108136946,0.7616024106132337,1847,288,1559
90,30/09/22 00:00,29/09/22 00:00,GOJQ,-0.494025,24,0.31502669723791626,0.9325048782138783,1757,282,1475
91,30/09/22 06:00,29/09/22 00:00,GOJQ,-0.494025,30,0.36079138657618026,1.122437632605192,1273,277,996
92,30/09/22 12:00,29/09/22 00:00,GOJQ,-0.494025,36,0.27955799984469454,0.9899974865367771,1847,287,1560
93,30/09/22 18:00,29/09/22 00:00,GOJQ,-0.494025,42,0.2660159256017802,0.8960511314353657,1845,285,1560
94,01/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,48,0.2982892244475492,0.8417923136121407,1238,273,965
95,01/10/22 06:00,29/09/22 00:00,GOJQ,-0.494025,54,0.6205609198200245,1.143559986943713,670,102,568
96,01/10/22 12:00,29/09/22 00:00,GOJQ,-0.494025,60,0.2166593687453726,0.824711698956066,1823,284,1539
97,01/10/22 18:00,29/09/22 00:00,GOJQ,-0.494025,66,0.21506593048749778,0.7760508104131218,1792,278,1514
98,02/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,72,0.29407938626398755,0.7534581002973462,1692,270,1422
99,02/10/22 06:00,29/09/22 00:00,GOJQ,-0.494025,78,0.31418453456182777,0.753716606902298,1159,250,909
100,02/10/22 12:00,29/09/22 00:00,GOJQ,-0.494025,84,0.17510573020754444,0.7123936431176654,1777,277,1500
101,02/10/22 18:00,29/09/22 00:00,GOJQ,-0.494025,90,0.1803193372790221,0.7267622294480548,1785,278,1507
102,03/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,96,0.2588401474257392,0.734486088526845,1695,270,1425
103,30/09/22 00:00,30/09/22 00:00,GOJQ,-0.494025,0,0.19102704561540132,0.8636834983001364,1757,282,1475
104,30/09/22 06:00,30/09/22 00:00,GOJQ,-0.494025,6,0.29218298981485846,1.0689886053555475,1273,277,996
105,30/09/22 12:00,30/09/22 00:00,GOJQ,-0.494025,12,0.20812861522268408,0.9341025943436302,1847,287,1560
