,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
46,28/09/22 18:00,26/09/22 00:00,GOJQ,-0.494025,66,0.6414968852560595,0.8817069792056452,381,55,326
47,29/09/22 00:00,26/09/22 00:00,GOJQ,-0.494025,72,0.9877791204862253,1.0281376072080297,361,53,308
48,29/09/22 06:00,26/09/22 00:00,GOJQ,-0.494025,78,1.2199025977560882,1.2252637129579447,280,50,230
49,29/09/22 12:00,26/09/22 00:00,GOJQ,-0.494025,84,1.2536602777772219,1.2757979692800434,374,55,319
50,29/09/22 18:00,26/09/22 00:00,GOJQ,-0.494025,90,1.3368304291207824,1.2620663737703317,354,51,303
51,30/09/22 00:00,26/09/22 00:00,GOJQ,-0.494025,96,1.670308922062099,1.5511161414930088,328,47,281
52,27/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,0,0.3838049625944973,1.0433730277000535,338,49,289
53,27/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,6,0.6881831421126212,1.265772852180728,274,50,224
54,27/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,12,0.5615278672042888,0.971212725462098,373,54,319
55,27/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,18,0.6605559558102099,0.9694856742200906,370,58,312
56,28/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,24,0.6809929565467154,0.9465714606696544,320,43,277
57,28/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,30,0.8959000641869173,1.1060692994925605,224,47,177
58,28/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,36,0.5516076538597608,0.8442053004964104,384,52,332
59,28/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,42,0.5114886467224274,0.902387421999041,381,55,326
60,29/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,48,0.8560279822587659,1.0404284552066367,361,53,308
61,29/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,54,1.0941476834616928,1.2391550833892704,280,50,230
62,29/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,60,1.1294161678274597,1.293555657170403,374,55,319
63,29/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,66,1.208696792086771,1.2653448431335217,354,51,303
64,30/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,72,1.552438836389545,1.5499218088073219,328,47,281
65,30/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,78,1.7080858117880333,1.8679027115894915,241,46,195
66,30/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,84,1.6472966713889097,1.5782481806398188,357,50,307
67,30/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,90,1.5939152807249226,1.3577927526730056,362,49,313
68,01/10/22 00:00,27/09/22 00:00,GOJQ,-0.494025,96,1.4967127946732934,1.3088315292630042,261,43,218
69,28/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,0,0.20590006526328394,0.9659043779574286,320,43,277
70,28/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,6,0.6511362161176673,1.0802678699990833,224,47,177
71,28/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,12,0.315040567410102,0.7974750570177064,384,52,332
72,28/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,18,0.2833455752386176,0.8682749378438575,381,55,326
73,29/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,24,0.6396553605424473,1.0184098474568473,361,53,308
74,29/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,30,0.8783355876201386,1.2047374515651368,280,50,230
75,29/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,36,0.9218139947843214,1.2668797382972985,374,55,319
76,29/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,42,1.0140109724510786,1.2380144259059365,354,51,303
77,30/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,48,1.3488147659425567,1.5367874480601746,328,47,281
78,30/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,54,1.506904798985817,1.8574207844849706,241,46,195
79,30/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,60,1.4469163694684823,1.5642783501583888,357,50,307
