,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
45,28/09/22 12:00,26/09/22 00:00,GOJQ,-0.494025,60,0.17169700487939374,0.6052937818070727,2375,334,2041
46,28/09/22 18:00,26/09/22 00:00,GOJQ,-0.494025,66,0.10755347579039873,0.6049407813191446,2343,328,2015
47,29/09/22 00:00,26/09/22 00:00,GOJQ,-0.494025,72,0.12915363747026423,0.6194621420855303,2302,332,1970
48,29/09/22 06:00,26/09/22 00:00,GOJQ,-0.494025,78,0.17136571872336015,0.6489313689022851,2000,326,1674
49,29/09/22 12:00,26/09/22 00:00,GOJQ,-0.494025,84,0.17973749576126713,0.5684496626002438,2363,331,2032
50,29/09/22 18:00,26/09/22 00:00,GOJQ,-0.494025,90,0.13197493989383444,0.6579312083335819,2380,332,2048
51,30/09/22 00:00,26/09/22 00:00,GOJQ,-0.494025,96,0.15033294102718836,0.6352535304711957,2362,329,2033
52,27/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,0,0.13793766347037775,0.4836200817628361,2335,333,2002
53,27/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,6,0.1588769758674511,0.5571577877495612,2223,330,1893
54,27/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,12,0.1918787768822815,0.510860356644922,2387,333,2054
55,27/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,18,0.13253778282050152,0.6058583652760748,2338,331,2007
56,28/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,24,0.13646957090768758,0.543855184882598,2344,335,2009
57,28/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,30,0.1720580454107928,0.5967789919326051,2037,325,1712
58,28/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,36,0.18955231998041333,0.5833073539853372,2375,334,2041
59,28/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,42,0.12599697777731592,0.5832782452710069,2343,328,2015
60,29/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,48,0.14492558198978783,0.6016988958621884,2302,332,1970
61,29/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,54,0.18347550438077587,0.6316485614257358,2000,326,1674
62,29/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,60,0.19007937081816734,0.545272824224969,2363,331,2032
63,29/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,66,0.14203013619459737,0.6311806808074609,2380,332,2048
64,30/09/22 00:00,27/09/22 00:00,GOJQ,-0.494025,72,0.1615175893039625,0.620001087432564,2362,329,2033
65,30/09/22 06:00,27/09/22 00:00,GOJQ,-0.494025,78,0.1937915187250798,0.5780354808703112,1993,325,1668
66,30/09/22 12:00,27/09/22 00:00,GOJQ,-0.494025,84,0.1909978422499313,0.6132242497091681,2412,332,2080
67,30/09/22 18:00,27/09/22 00:00,GOJQ,-0.494025,90,0.15457344976900086,0.5945130671059654,2385,331,2054
68,01/10/22 00:00,27/09/22 00:00,GOJQ,-0.494025,96,0.16587478699282407,0.6677119311235431,1835,330,1505
69,28/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,0,0.14284188502943734,0.5201809081038581,2344,335,2009
70,28/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,6,0.18502334448419525,0.5788876663158551,2037,325,1712
71,28/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,12,0.19870959297029833,0.5664013855745273,2375,334,2041
72,28/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,18,0.13206458962684217,0.5662304090475858,2343,328,2015
73,29/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,24,0.15392605366798376,0.5860702229741009,2302,332,1970
74,29/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,30,0.19386096807192993,0.6169389345641149,2000,326,1674
75,29/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,36,0.19849063244864504,0.5265276895725031,2363,331,2032
76,29/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,42,0.15375394208049445,0.6138417679521202,2380,332,2048
77,30/09/22 00:00,28/09/22 00:00,GOJQ,-0.494025,48,0.17640319899438955,0.6100480094208401,2362,329,2033
78,30/09/22 06:00,28/09/22 00:00,GOJQ,-0.494025,54,0.20468597755774265,0.5645946745340243,1993,325,1668
79,30/09/22 12:00,28/09/22 00:00,GOJQ,-0.494025,60,0.1971722004633929,0.6030319892161771,2412,332,2080
80,30/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,66,0.15710555715509497,0.5903759383191151,2385,331,2054
81,01/10/22 00:00,28/09/22 00:00,GOJQ,-0.494025,72,0.16680466880883682,0.6623108894933699,1835,330,1505
82,01/10/22 06:00,28/09/22 00:00,GOJQ,-0.494025,78,0.3828658501381823,0.767557696452799,1241,147,1094
83,01/10/22 12:00,28/09/22 00:00,GOJQ,-0.494025,84,0.17878618420737918,0.6574857212602057,2419,333,2086
84,01/10/22 18:00,28/09/22 00:00,GOJQ,-0.494025,90,0.1262952470391477,0.6048210203622479,2390,332,2058
85,02/10/22 00:00,28/09/22 00:00,GOJQ,-0.494025,96,0.1652598602534296,0.6126218580356912,2366,335,2031
86,29/09/22 00:00,29/09/22 00:00,GOJQ,-0.494025,0,0.14968848539918506,0.5620296513482514,2302,332,1970
87,29/09/22 06:00,29/09/22 00:00,GOJQ,-0.494025,6,0.2004727621713279,0.605345800793811,2000,326,1674
88,29/09/22 12:00,29/09/22 00:00,GOJQ,-0.494025,12,0.20275733240067392,0.515712833729108,2363,331,2032
89,29/09/22 18:00,29/09/22 00:00,GOJQ,-0.494025,18,0.15592693958918633,0.6053000699377385,2380,332,2048
90,30/09/22 00:00,29/09/22 00:00,GOJQ,-0.494025,24,0.18209163376014728,0.6007137356624488,2362,329,2033
91,30/09/22 06:00,29/09/22 00:00,GOJQ,-0.494025,30,0.20825165871152587,0.5529780646985328,1993,325,1668
92,30/09/22 12:00,29/09/22 00:00,GOJQ,-0.494025,36,0.2013014993104829,0.5949458891849385,2412,332,2080
93,30/09/22 18:00,29/09/22 00:00,GOJQ,-0.494025,42,0.15967574438777252,0.5806134978372711,2385,331,2054
94,01/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,48,0.16770035450721657,0.6481814141676044,1835,330,1505
95,01/10/22 06:00,29/09/22 00:00,GOJQ,-0.494025,54,0.37740248743293986,0.759746291167866,1241,147,1094
96,01/10/22 12:00,29/09/22 00:00,GOJQ,-0.494025,60,0.16923746436786283,0.654718729486998,2419,333,2086
97,01/10/22 18:00,29/09/22 00:00,GOJQ,-0.494025,66,0.10993749520603156,0.6019211691497589,2390,332,2058
98,02/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,72,0.1522136427474537,0.6089806840325989,2366,335,2031
99,02/10/22 06:00,29/09/22 00:00,GOJQ,-0.494025,78,0.16073323823645333,0.5832314552176573,2023,324,1699
100,02/10/22 12:00,29/09/22 00:00,GOJQ,-0.494025,84,0.1783119370830435,0.5828805777598609,2446,335,2111
101,02/10/22 18:00,29/09/22 00:00,GOJQ,-0.494025,90,0.15694119260684622,0.6755906137631157,2416,333,2083
102,03/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,96,0.14875701332727095,0.630298198441133,2369,332,2037
103,30/09/22 00:00,30/09/22 00:00,GOJQ,-0.494025,0,0.1774165943616203,0.5754509429126331,2362,329,2033
104,30/09/22 06:00,30/09/22 00:00,GOJQ,-0.494025,6,0.20855167955369772,0.5325052759978495,1993,325,1668
105,30/09/22 12:00,30/09/22 00:00,GOJQ,-0.494025,12,0.19826961284252612,0.5812106072913391,2412,332,2080
106,30/09/22 18:00,30/09/22 00:00,GOJQ,-0.494025,18,0.15884747943869879,0.568159103705091,2385,331,2054
107,01/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,24,0.1670524295393813,0.6325527488552258,1835,330,1505
108,01/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,30,0.3734391283091604,0.7575669052625509,1241,147,1094
109,01/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,36,0.16453847133931385,0.6378479349472959,2419,333,2086
110,01/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,42,0.10418474593656994,0.5852250459036228,2390,332,2058
111,02/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,48,0.14431161368915332,0.5999511280462348,2366,335,2031
112,02/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,54,0.15277022950111388,0.5733535423454328,2023,324,1699
113,02/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,60,0.16727144766483076,0.5691229109751186,2446,335,2111
114,02/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,66,0.14456754528820348,0.6673019221154661,2416,333,2083
115,03/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,72,0.13771164857057888,0.6246916890030578,2369,332,2037
116,03/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,78,0.17468535683104422,0.5807944302391539,1956,329,1627
117,03/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,84,0.19129229819166368,0.6156850627257741,2402,334,2068
118,03/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,90,0.13996888296433238,0.532808257801111,2311,329,1982
119,04/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,96,0.1462510565738091,0.6225379949150052,2298,331,1967
